"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"568","568",7.8648917,98.5222,99.6678,2.0328125,-5.3620268,0.983766699352041,-1.51963789933506,0.576762096232025,0.974831443599736,"Study2_G9_T2_Conversation.csv"
"569","569",7.8665583,98.197255,99.6678,1.9429045,-5.8552092,0.944918435572466,-1.76944847310672,0.526092586682981,0.974831443599736,"Study2_G9_T2_Conversation.csv"
"570","570",7.868225,97.8001,99.6678,1.8318296,-6.122879,0.896924185733854,-1.90503065592457,0.464163186123039,0.974831443599736,"Study2_G9_T2_Conversation.csv"
"571","571",7.8698917,97.8001,99.08489,1.682165,-6.2299101,0.83225574845058,-1.95924487869978,0.464163186123039,0.876289904184157,"Study2_G9_T2_Conversation.csv"
"572","572",7.8715583,97.8001,98.8468,1.5660038,-6.2825287,0.78206376399367,-1.98589766001773,0.464163186123039,0.836040543014413,"Study2_G9_T2_Conversation.csv"
"573","573",7.873225,97.8001,98.8468,1.5642765,-6.3081861,0.781317416549321,-1.99889384523336,0.464163186123039,0.836040543014413,"Study2_G9_T2_Conversation.csv"
"574","574",7.8748917,97.8001,98.8468,1.7193052,-6.2433285,0.848303622793533,-1.9660416707246,0.464163186123039,0.836040543014413,"Study2_G9_T2_Conversation.csv"
"575","575",7.8765583,97.8001,98.8468,1.9675876,-5.8378661,0.955583733206688,-1.76066371160271,0.464163186123039,0.836040543014413,"Study2_G9_T2_Conversation.csv"
"576","576",7.878225,97.8001,98.8468,2.2057803,-5.0473661,1.05850419456685,-1.36025352144486,0.464163186123039,0.836040543014413,"Study2_G9_T2_Conversation.csv"
"577","577",7.8798917,97.8001,97.367233,2.3603272,-4.060568,1.12528222029888,-0.860412895425388,0.464163186123039,0.585918208780157,"Study2_G9_T2_Conversation.csv"
"578","578",7.8815583,97.8001,95.2381,2.3918875,-3.1391509,1.13891908086037,-0.393689560541535,0.464163186123039,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"579","579",7.883225,97.621225,95.2381,2.2600191,-2.3992153,1.08194018702011,-0.0188916423877635,0.436270747339292,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"580","580",7.8848917,97.4026,95.2381,1.8785155,-1.8384553,0.917096652677695,0.265148861385685,0.402179988825821,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"581","581",7.8865583,97.4026,95.2381,1.18193612,-1.4690522,0.61611231871795,0.452261784239443,0.402179988825821,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"582","582",7.888225,97.4026,95.2381,0.3213653422,-1.3048282,0.244269094789398,0.535445798241317,0.402179988825821,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"583","583",7.8898917,97.4026,95.2381,-0.286734,-1.3094637,-0.0184839822445875,0.533097788834009,0.402179988825821,0.225986069272325,"Study2_G9_T2_Conversation.csv"
"584","584",7.8915583,97.4026,93.620044,-0.2975677,-1.4916959,-0.023165105562966,0.440792121718409,0.402179988825821,-0.0475479738914803,"Study2_G9_T2_Conversation.csv"
"585","585",7.893225,97.4026,93.6037,0.0990203897,-2.0103608,0.148196271850649,0.178073954435427,0.402179988825821,-0.0503109440244487,"Study2_G9_T2_Conversation.csv"
"586","586",7.8948917,97.4026,93.6037,0.63839419,-2.8612791,0.381253793649,-0.252939781569363,0.402179988825821,-0.0503109440244487,"Study2_G9_T2_Conversation.csv"
"587","587",7.8965583,97.4026,93.6037,1.10245042,-3.8652341,0.581767416814848,-0.761470853624917,0.402179988825821,-0.0503109440244487,"Study2_G9_T2_Conversation.csv"
"588","588",7.898225,97.4026,93.6037,1.3027594,-4.7828739,0.668318736969423,-1.22628088122062,0.402179988825821,-0.0503109440244487,"Study2_G9_T2_Conversation.csv"
"589","589",7.8998917,98.57773,93.6037,1.271271,-5.4655,0.654712943611805,-1.57204994701152,0.585421031945018,-0.0503109440244487,"Study2_G9_T2_Conversation.csv"
"590","590",7.9015583,100.014,92.390079,1.1285857,-5.9230532,0.593060185549477,-1.80381334210238,0.809382306868481,-0.255474831429151,"Study2_G9_T2_Conversation.csv"
"591","591",7.903225,100.014,89.4188,0.94410691,-6.1978243,0.513348917412528,-1.94299253046529,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"592","592",7.9048917,100.014,89.4188,0.69315189,-6.3525668,0.4049139971188,-2.02137390156017,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"593","593",7.9065583,100.014,89.4188,0.37131349,-6.4499696,0.265851143339422,-2.07071112315398,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"594","594",7.908225,100.014,89.4188,0.04204101137,-6.4944606,0.123576105465455,-2.09324704949213,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"595","595",7.9098917,100.014,89.4188,-0.113024843,-6.4892542,0.0565738452241982,-2.09060986338962,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"596","596",7.9115583,100.014,89.4188,-0.12461544,-6.4986233,0.0515656749877482,-2.09535557257698,0.809382306868481,-0.757772624730316,"Study2_G9_T2_Conversation.csv"
"597","597",7.913225,100.014,88.381575,-0.087072744,-6.567337,0.06778746345156,-2.13016096876097,0.809382306868481,-0.933116585582463,"Study2_G9_T2_Conversation.csv"
"598","598",7.9148917,100.014,86.4553,-0.074667368,-6.6668093,0.0731476907854213,-2.18054644954331,0.809382306868481,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"599","599",7.9165583,101.8464,86.4553,-0.22810972,-6.7709662,0.00684692816747436,-2.23330481024572,1.09511315146578,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"600","600",7.918225,104.086,86.4553,-0.48400575,-6.866345,-0.103722948524099,-2.28161681966384,1.44433973930691,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"601","601",7.9198917,104.086,86.4553,-0.41761165,-7.1114164,-0.0750347838423416,-2.40575228566795,1.44433973930691,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"602","602",7.9215583,104.086,86.4553,0.022918691,-7.3736061,0.115313559909872,-2.5385586457368,1.44433973930691,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"603","603",7.923225,104.086,86.4553,0.70848697,-7.4380127,0.411540117518775,-2.57118237622816,1.44433973930691,-1.25875537002216,"Study2_G9_T2_Conversation.csv"
"604","604",7.9248917,104.086,87.0873,1.4471399,-7.2637298,0.730703972417069,-2.48290325019368,1.44433973930691,-1.15191511524759,"Study2_G9_T2_Conversation.csv"
"605","605",7.9265583,104.086,87.7193,2.0183864,-6.9397888,0.977533339271619,-2.31881814278075,1.44433973930691,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"606","606",7.928225,104.086,87.7193,2.3548398,-6.5475494,1.12291117475606,-2.12013800016038,1.44433973930691,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"607","607",7.9298917,104.086,87.7193,2.5097931,-6.2095795,1.18986480148466,-1.94894686552834,1.44433973930691,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"608","608",7.9315583,104.086,87.7193,2.5617402,-5.7723783,1.21231057542451,-1.72749232330287,1.44433973930691,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"609","609",7.933225,105.8527,87.7193,2.5215882,-5.1801969,1.19496133523145,-1.42753600833521,1.71982581393584,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"610","610",7.9348917,108.012,87.7193,2.3391264,-4.3533967,1.11612158642049,-1.00873875937311,2.05653101626008,-1.04507486047302,"Study2_G9_T2_Conversation.csv"
"611","611",7.9365583,108.012,91.447748,1.981711,-3.3409332,0.961686299926718,-0.495897895915964,2.05653101626008,-0.414776863267722,"Study2_G9_T2_Conversation.csv"
"612","612",7.938225,108.012,91.6031,1.628137,-2.375678,0.808910840372513,-0.0069693466650538,2.05653101626008,-0.388514446717503,"Study2_G9_T2_Conversation.csv"
"613","613",7.9398917,108.012,91.6031,1.363785,-1.6274783,0.694687231498351,0.372014567507039,2.05653101626008,-0.388514446717503,"Study2_G9_T2_Conversation.csv"
"614","614",7.9415583,108.012,91.6031,1.1198821,-1.1710111,0.589299455151382,0.603227873456207,2.05653101626008,-0.388514446717503,"Study2_G9_T2_Conversation.csv"
"615","615",7.943225,108.012,91.6031,0.87901606,-0.94815971,0.485223872806523,0.716108287683707,2.05653101626008,-0.388514446717503,"Study2_G9_T2_Conversation.csv"
"616","616",7.9448917,108.012,91.6031,0.60481264,-0.83618776,0.3667435730621,0.772825188116148,2.05653101626008,-0.388514446717503,"Study2_G9_T2_Conversation.csv"
"617","617",7.9465583,108.012,95.102228,0.34572756,-0.78662729,0.254795742733406,0.797928941711356,2.05653101626008,0.20301676690408,"Study2_G9_T2_Conversation.csv"
"618","618",7.948225,108.012,96.463,0.17888794,-0.81403814,0.182706167093373,0.784044585404097,2.05653101626008,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"619","619",7.9498917,108.7671,96.463,0.1201629,-0.89497681,0.157331719386984,0.743046902613683,2.17427570123902,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"620","620",7.9515583,109.69,96.463,0.12774354,-1.00551153,0.160607231047103,0.687057999066252,2.31818587176884,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"621","621",7.953225,109.69,96.463,0.14013062,-1.1391297,0.165959552879406,0.619376687417621,2.31818587176884,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"622","622",7.9548917,109.69,96.463,0.22023312,-1.2557923,0.200570967318648,0.560283842572197,2.31818587176884,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"623","623",7.9565583,109.69,98.169423,0.53301695,-1.3341156,0.335721440400306,0.520610917275815,2.31818587176884,0.721529259377647,"Study2_G9_T2_Conversation.csv"
"624","624",7.958225,109.69,99.0099,1.04651509,-1.3891354,0.557598372297813,0.492741861513075,2.31818587176884,0.863612766991839,"Study2_G9_T2_Conversation.csv"
"625","625",7.9598917,109.69,99.0099,1.6770445,-1.4553163,0.830043236386211,0.459219398826399,2.31818587176884,0.863612766991839,"Study2_G9_T2_Conversation.csv"
"626","626",7.9615583,109.69,99.0099,2.2655461,-1.5453184,1.08432834328996,0.41363083718743,2.31818587176884,0.863612766991839,"Study2_G9_T2_Conversation.csv"
"627","627",7.963225,109.69,99.0099,2.6676573,-1.6375426,1.25807619627658,0.366916720224553,2.31818587176884,0.863612766991839,"Study2_G9_T2_Conversation.csv"
"628","628",7.9648917,109.69,99.0099,2.8797181,-1.715207,1.34970534936315,0.327577546065799,2.31818587176884,0.863612766991839,"Study2_G9_T2_Conversation.csv"
"629","629",7.9665583,108.2869,99.109757,2.9570184,-1.7527286,1.3831059638206,0.308571814261844,2.09939688025254,0.880493696297257,"Study2_G9_T2_Conversation.csv"
"630","630",7.968225,106.572,99.1736,2.9166839,-1.843771,1.36567786737293,0.262456311799572,1.83198811284373,0.891286421590884,"Study2_G9_T2_Conversation.csv"
"631","631",7.9698917,106.572,99.1736,2.8139254,-1.9467254,1.32127704304591,0.210307050722296,1.83198811284373,0.891286421590884,"Study2_G9_T2_Conversation.csv"
"632","632",7.9715583,106.572,99.1736,2.7026033,-2.0120237,1.27317598079009,0.177231649431994,1.83198811284373,0.891286421590884,"Study2_G9_T2_Conversation.csv"
"633","633",7.973225,106.572,99.1736,2.5501403,-2.0677189,1.20729838546348,0.149020484823672,1.83198811284373,0.891286421590884,"Study2_G9_T2_Conversation.csv"
"634","634",7.9748917,106.572,99.1736,2.4329531,-2.1840762,1.15666307762447,0.0900822829017833,1.83198811284373,0.891286421590884,"Study2_G9_T2_Conversation.csv"
"635","635",7.9765583,106.572,98.165852,2.3708161,-2.3329072,1.12981435930717,0.0146952506293206,1.83198811284373,0.720925578127962,"Study2_G9_T2_Conversation.csv"
"636","636",7.978225,106.572,96.7742,2.2879519,-2.455679,1.09400964449332,-0.0474920735756387,1.83198811284373,0.485665365726787,"Study2_G9_T2_Conversation.csv"
"637","637",7.9798917,106.572,96.7742,2.1243442,-2.49159,1.02331654614869,-0.0656819917777363,1.83198811284373,0.485665365726787,"Study2_G9_T2_Conversation.csv"
"638","638",7.9815583,106.572,96.7742,1.9400663,-2.4468016,0.943692080384282,-0.042995424085307,1.83198811284373,0.485665365726787,"Study2_G9_T2_Conversation.csv"
"639","639",7.983225,105.21435,96.7742,1.7431243,-2.3207212,0.858595595474407,0.0208677978491353,1.62028625671652,0.485665365726787,"Study2_G9_T2_Conversation.csv"
"640","640",7.9848917,103.555,96.7742,1.5069794,-2.1071869,0.75655996610437,0.129028847397803,1.36153954367214,0.485665365726787,"Study2_G9_T2_Conversation.csv"
"641","641",7.9865583,103.555,96.59132,1.10332002,-1.8457402,0.582143161466967,0.261458857344849,1.36153954367214,0.454749312256576,"Study2_G9_T2_Conversation.csv"
"642","642",7.988225,103.555,94.4882,0.63232426,-1.5648011,0.378631043262343,0.403762308899273,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"643","643",7.9898917,103.555,94.4882,0.24839483,-1.2526301,0.21273933430005,0.561885584638379,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"644","644",7.9915583,103.555,94.4882,-0.0083190914,-0.84464718,0.101816055677055,0.768540257096761,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"645","645",7.993225,103.555,94.4882,-0.20081173,-0.44623716,0.0186420911804676,0.970345990011359,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"646","646",7.9948917,103.555,94.4882,-0.3659088,-0.161712661,-0.0526945476569544,1.11446554567126,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"647","647",7.9965583,103.555,94.4882,-0.40481874,-0.01104736228,-0.0695071073042319,1.19078170115597,1.36153954367214,0.0992146973491425,"Study2_G9_T2_Conversation.csv"
"648","648",7.998225,103.555,95.191214,-0.2000336022,-0.00276793953,0.0189783116950894,1.19497545857245,1.36153954367214,0.218059942396755,"Study2_G9_T2_Conversation.csv"
"649","649",7.9998917,99.54199,95.3895,0.27439580092,-0.148608421,0.223974069549697,1.12110320693663,0.735780573645187,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"650","650",8.0015583,94.6372,95.3895,0.97777692,-0.34826049,0.527897360598239,1.01997389268781,-0.0290359452766433,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"651","651",8.003225,94.6372,95.3895,1.7229277,-0.49609681,0.849868865436474,0.945090693442474,-0.0290359452766433,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"652","652",8.0048917,94.6372,95.3895,2.2784727,-0.59009398,1.08991378581535,0.897478517966194,-0.0290359452766433,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"653","653",8.0065583,94.6372,95.3895,2.6013667,-0.63403322,1.22943275281319,0.875222073382019,-0.0290359452766433,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"654","654",8.008225,94.6372,95.627192,2.7617404,-0.64560239,1.29872847511717,0.869361967677188,-0.0290359452766433,0.291762474985533,"Study2_G9_T2_Conversation.csv"
"655","655",8.0098917,94.6372,95.8466,2.8462856,-0.64382628,1.3352595316516,0.87026161668774,-0.0290359452766433,0.328853624700057,"Study2_G9_T2_Conversation.csv"
"656","656",8.0115583,94.6372,95.8466,2.9022034,-0.63573299,1.3594210016473,0.874361092700267,-0.0290359452766433,0.328853624700057,"Study2_G9_T2_Conversation.csv"
"657","657",8.013225,94.6372,95.8466,2.9062621,-0.62332458,1.36117472154099,0.880646296758024,-0.0290359452766433,0.328853624700057,"Study2_G9_T2_Conversation.csv"
"658","658",8.0148917,94.6372,95.8466,2.8533229,-0.59800112,1.33830027203839,0.893473332095221,-0.0290359452766433,0.328853624700057,"Study2_G9_T2_Conversation.csv"
"659","659",8.0165583,88.22056,95.8466,2.7622562,-0.56318356,1.29895134665761,0.911109392589126,-1.02959912289986,0.328853624700057,"Study2_G9_T2_Conversation.csv"
"660","660",8.018225,80.378,95.980464,2.6262785,-0.5417571,1.24019686921689,0.921962489265925,-2.25250967332823,0.351483472587943,"Study2_G9_T2_Conversation.csv"
"661","661",8.0198917,80.378,96.3082,2.4418544,-0.55819709,1.16050923203098,0.913635178042531,-2.25250967332823,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"662","662",8.0215583,80.378,96.3082,2.2680909,-0.60758971,1.08542792354606,0.888616445130963,-2.25250967332823,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"663","663",8.023225,80.378,96.3082,2.1444671,-0.71922609,1.03201143122243,0.832069520217196,-2.25250967332823,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"664","664",8.0248917,80.378,96.3082,2.0653809,-0.83707887,0.997839148901343,0.772373816168581,-2.25250967332823,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"665","665",8.0265583,80.378,96.3082,2.0117519,-0.88876035,0.974666644360759,0.746195712140196,-2.25250967332823,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"666","666",8.028225,80.378,96.519955,1.959473,-0.91564948,0.952077503268687,0.732575621493164,-2.25250967332823,0.442684985069887,"Study2_G9_T2_Conversation.csv"
"667","667",8.0298917,80.378,97.7199,1.9003204,-0.94659421,0.926518311561078,0.716901256883824,-2.25250967332823,0.645536930505764,"Study2_G9_T2_Conversation.csv"
"668","668",8.0315583,80.378,97.7199,1.8364444,-0.95842898,0.898918190357358,0.710906617407323,-2.25250967332823,0.645536930505764,"Study2_G9_T2_Conversation.csv"
"669","669",8.033225,78.127505,97.7199,1.7948792,-0.96051335,0.8809583218957,0.709850826151081,-2.60343514653932,0.645536930505764,"Study2_G9_T2_Conversation.csv"
"670","670",8.0348917,75.3769,97.7199,1.7821506,-0.97936998,0.875458433005448,0.700299419694362,-3.03234405824175,0.645536930505764,"Study2_G9_T2_Conversation.csv"
"671","671",8.0365583,75.3769,97.7199,1.7819003,-1.0501338,0.875350281112135,0.664455580829725,-3.03234405824175,0.645536930505764,"Study2_G9_T2_Conversation.csv"
"672","672",8.038225,75.3769,98.251098,1.9310885,-1.2284762,0.939812871164188,0.57412020537469,-3.03234405824175,0.735336502745865,"Study2_G9_T2_Conversation.csv"
"673","673",8.0398917,75.3769,100.671,2.1744139,-1.5986817,1.04495111607533,0.386600844650492,-3.03234405824175,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"674","674",8.0415583,75.3769,100.671,2.3523894,-2.1469784,1.12185238370781,0.10887334824326,-3.03234405824175,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"675","675",8.043225,75.3769,100.671,2.3797058,-2.8075685,1.13365550148052,-0.225733871943188,-3.03234405824175,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"676","676",8.0448917,75.3769,100.671,2.1751982,-3.2967289,1.04529000353008,-0.473507191085105,-3.03234405824175,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"677","677",8.0465583,75.3769,100.671,1.8312899,-3.2108826,0.896690987264732,-0.430023657489473,-3.03234405824175,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"678","678",8.048225,75.3769,100.54351,1.4438321,-2.6920473,0.729274708203316,-0.167219177877075,-3.03234405824175,1.12287112636657,"Study2_G9_T2_Conversation.csv"
"679","679",8.0498917,75.548215,100,1.049933,-2.1360383,0.559075213838664,0.114414812533388,-3.00563046970094,1.0309901977708,"Study2_G9_T2_Conversation.csv"
"680","680",8.0515583,75.7576,100,0.72856139,-1.8282713,0.420214054914579,0.270307340040419,-2.97298052815105,1.0309901977708,"Study2_G9_T2_Conversation.csv"
"681","681",8.053225,75.7576,100,0.52716681,-1.7372467,0.333193658869547,0.316413826308656,-2.97298052815105,1.0309901977708,"Study2_G9_T2_Conversation.csv"
"682","682",8.0548917,75.7576,100,0.44707939,-1.6621304,0.298588760333426,0.354462317095441,-2.97298052815105,1.0309901977708,"Study2_G9_T2_Conversation.csv"
"683","683",8.0565583,75.7576,100,0.4480102,-1.5443692,0.298990953157298,0.414111633332273,-2.97298052815105,1.0309901977708,"Study2_G9_T2_Conversation.csv"
"684","684",8.058225,75.7576,99.842104,0.47374267,-1.4229855,0.310109672095101,0.475595846360814,-2.97298052815105,1.00429771538491,"Study2_G9_T2_Conversation.csv"
"685","685",8.0598917,75.7576,98.6842,0.5037018,-1.3560636,0.323054684606185,0.509493646113786,-2.97298052815105,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"686","686",8.0615583,75.7576,98.6842,0.51361386,-1.3624878,0.327337577357431,0.506239610511494,-2.97298052815105,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"687","687",8.063225,75.7576,98.6842,0.46987304,-1.4321196,0.308437647281187,0.470969171195829,-2.97298052815105,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"688","688",8.0648917,75.7576,98.6842,0.2470306209,-1.5311552,0.212149874463692,0.420804891084007,-2.97298052815105,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"689","689",8.0665583,78.544495,98.6842,-0.3469391181,-1.626584,-0.0444979555153671,0.372467555278144,-2.53841282341739,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"690","690",8.068225,81.9507,98.6842,-0.78043519,-1.7933742,-0.231806868499537,0.28798368975194,-2.00727451763179,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"691","691",8.0698917,81.9507,96.56956,-0.53840938,-2.0946476,-0.127230162218169,0.135380350873383,-2.00727451763179,0.451070761712438,"Study2_G9_T2_Conversation.csv"
"692","692",8.0715583,81.9507,96.3082,0.1293182447,-2.3909061,0.161287643730741,-0.0146828019677009,-2.00727451763179,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"693","693",8.073225,81.9507,96.3082,0.8828061,-2.6080168,0.486861507651644,-0.124655397378583,-2.00727451763179,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"694","694",8.0748917,81.9507,96.3082,1.4634611,-2.7460667,0.737756184487176,-0.194581503273928,-2.00727451763179,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"695","695",8.0765583,81.9507,96.3082,1.7891964,-2.7805327,0.878502846149308,-0.212039488870361,-2.00727451763179,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"696","696",8.078225,81.9507,96.3082,1.9470739,-2.6979703,0.946719987725806,-0.170219341768669,-2.00727451763179,0.406887582934144,"Study2_G9_T2_Conversation.csv"
"697","697",8.0798917,81.9507,95.766167,1.9885966,-2.5675446,0.964661492402144,-0.104155104781358,-2.00727451763179,0.315256342718597,"Study2_G9_T2_Conversation.csv"
"698","698",8.0815583,81.9507,95.3895,1.9586641,-2.495328,0.951727986422897,-0.0675753925251242,-2.00727451763179,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"699","699",8.083225,85.858365,95.3895,1.9249145,-2.5274325,0.937145153268393,-0.0838372128286313,-1.39794226438289,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"700","700",8.0848917,90.6344,95.3895,1.9052488,-2.6813751,0.928647819315797,-0.161813412372455,-0.653202843745345,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"701","701",8.0865583,90.6344,95.3895,1.8767212,-2.8753322,0.9163213552659,-0.260058066760137,-0.653202843745345,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"702","702",8.088225,90.6344,95.3895,1.8355345,-3.0183868,0.898525032515864,-0.332519192109858,-0.653202843745345,0.251580396128132,"Study2_G9_T2_Conversation.csv"
"703","703",8.0898917,90.6344,95.77596,1.7735723,-3.1213713,0.87175184336737,-0.384683699672552,-0.653202843745345,0.316911859514495,"Study2_G9_T2_Conversation.csv"
"704","704",8.0915583,90.6344,96.463,1.7266575,-3.2020993,0.851480471236236,-0.425574672260866,-0.653202843745345,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"705","705",8.093225,90.6344,96.463,1.7220315,-3.2421024,0.849481627215189,-0.445837352688321,-0.653202843745345,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"706","706",8.0948917,90.6344,96.463,1.7118831,-3.2539099,0.845096614533997,-0.45181817915295,-0.653202843745345,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"707","707",8.0965583,90.6344,96.463,1.6416044,-3.3300478,0.814729956665002,-0.490384138694023,-0.653202843745345,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"708","708",8.098225,90.6344,96.463,1.3131166,-3.5224912,0.672793969847675,-0.587862062019288,-0.653202843745345,0.433056683312472,"Study2_G9_T2_Conversation.csv"
"709","709",8.0998917,93.54968,97.107148,0.5037170554,-3.6852326,0.323061276297728,-0.670295097971917,-0.198615735778964,0.541950570072807,"Study2_G9_T2_Conversation.csv"
"710","710",8.1015583,97.1128,98.6842,-0.713406247,-3.6852138,-0.202844395098615,-0.670285575250127,0.35699072951328,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"711","711",8.103225,97.1128,98.6842,-1.8447325,-3.5837979,-0.691678099522049,-0.618915607123588,0.35699072951328,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"712","712",8.1048917,97.1128,98.6842,-2.1497253,-3.5565613,-0.823462153724913,-0.605119513277601,0.35699072951328,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"713","713",8.1065583,97.1128,98.6842,-1.6645234,-3.7536958,-0.613811717750907,-0.704973608953339,0.35699072951328,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"714","714",8.108225,97.1128,98.6842,-1.06421202,-4.1007994,-0.354423734032877,-0.88079121613926,0.35699072951328,0.808552844555006,"Study2_G9_T2_Conversation.csv"
"715","715",8.1098917,97.1128,99.61758,-0.9499391,-4.3965907,-0.30504765471822,-1.03061771921331,0.35699072951328,0.966341700570023,"Study2_G9_T2_Conversation.csv"
"716","716",8.1115583,97.1128,101.351,-1.1596133,-4.5981692,-0.395645584038985,-1.13272282423131,0.35699072951328,1.25937814745505,"Study2_G9_T2_Conversation.csv"
"717","717",8.113225,97.1128,101.351,-1.1947878,-4.7345518,-0.410844100904165,-1.2018043964011,0.35699072951328,1.25937814745505,"Study2_G9_T2_Conversation.csv"
"718","718",8.1148917,97.1128,101.351,-1.06983042,-4.8316037,-0.356851383243394,-1.25096387740576,0.35699072951328,1.25937814745505,"Study2_G9_T2_Conversation.csv"
"719","719",8.1165583,97.355125,101.351,-0.91794738,-5.1609554,-0.291224382291714,-1.41778965454151,0.394777089978813,1.25937814745505,"Study2_G9_T2_Conversation.csv"
"720","720",8.118225,97.6513,101.351,-0.84125662,-5.8928557,-0.258087143403783,-1.78851747022725,0.440960419436685,1.25937814745505,"Study2_G9_T2_Conversation.csv"
"721","721",8.1198917,97.6513,101.0654,-0.8778686,-6.7716156,-0.273906779660095,-2.23363374936967,0.440960419436685,1.21109717156325,"Study2_G9_T2_Conversation.csv"
"722","722",8.1215583,97.6513,100.671,-1.08295606,-7.1454195,-0.362522828776559,-2.42297579956669,0.440960419436685,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"723","723",8.123225,97.6513,100.671,-1.4984041,-6.8121644,-0.542033384507165,-2.25417284199292,0.440960419436685,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"724","724",8.1248917,97.6513,100.671,-2.0827087,-5.9995118,-0.794505013599337,-1.84254174509442,0.440960419436685,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"725","725",8.1265583,97.6513,100.671,-2.4461942,-4.9786467,-0.95156312393491,-1.32544523805267,0.440960419436685,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"726","726",8.128225,97.6513,100.671,-2.1684475,-4.0942231,-0.831551811643384,-0.877460137665465,0.440960419436685,1.14442344295077,"Study2_G9_T2_Conversation.csv"
"727","727",8.1298917,97.6513,100.52272,-1.21003716,-3.4855224,-0.41743318262937,-0.569136338758178,0.440960419436685,1.11935655532739,"Study2_G9_T2_Conversation.csv"
